,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,y
13424,47.387584,54.170272,28.481712,46.4687313646816,53.731778897092326,33.754457387862956,901.8833474200311,0.8088396402642444,0.4596340272770483,8.818578173961166,36
13425,79.514,87.374352,60.54016,48.62316957994408,50.79376596178015,45.19904533476786,854.9000051992776,0.8289413838566837,0.26854445269777905,11.211091081936717,36
13426,68.239296,79.35808,37.861376,60.02642366012141,66.26411567895252,43.28851542137503,1681.1705499671896,0.7801775693731864,0.3829045692319574,10.113080507726435,36
13427,67.08936,64.8356,43.23544,69.30802642400374,67.29524818766923,54.48070432737081,985.8332714500575,0.885148780070968,0.5234468932415786,7.760908008990404,36
13428,64.720048,64.899968,38.938128,65.17911649353417,66.13080814264238,48.35543001417334,1024.6730714495313,0.8702548767895817,0.4970354909060204,8.33210732392034,36
13429,55.774288,61.814528,36.114112,51.25827884442723,56.081573730925356,38.618102729826795,866.1689408217851,0.8386204968652924,0.4089787398620664,9.615919982621694,36
13430,64.659536,68.122192,34.859888,53.57501959182753,56.479535100026595,39.894812101668755,1163.5652001919045,0.799019901015395,0.40123565669960926,9.603949133564042,36
13431,63.712016,66.213728,37.190416,46.9913737745104,49.771644782365954,37.910703683088556,918.0879432782086,0.7995172496164209,0.35585453321551136,10.150938564382264,36
13432,64.13752,67.109648,31.035088,61.703666408485,66.13157038295776,37.48760948409829,1464.9926396280098,0.8018483226569054,0.439537006526324,9.422364287561262,36
13433,73.310272,82.116912,32.799264,59.42776552492964,66.13695109078023,38.59877046044736,2047.5020391932605,0.7326945668657334,0.36090313268295005,10.378855333635183,36
13434,66.637008,83.54032,56.100896,52.715687501994466,63.91571091912848,48.260997710337314,1055.7773145420701,0.8457123495941594,0.35986491366482387,10.258657288916698,36
13435,69.796912,74.350896,49.280784,53.335912884887,56.443494930746304,43.53929085717111,776.0878371854683,0.8648002524949361,0.37708623682575987,9.966629354328576,36
13436,83.200768,87.843728,50.152,51.834405988784866,55.255105637959076,41.02915880200324,1254.7027210617134,0.7800644805065745,0.28486220569339626,11.08013878454307,36
13437,78.372416,85.572256,44.623904,49.6208623294975,53.999573730451466,37.7089929830907,1253.22905183527,0.7681784418645052,0.30129933079230364,10.685164232100204,36
13438,45.647184,43.353184,27.02112,59.12045589193425,57.818925042430045,39.658074208735854,781.6609609171169,0.8687834293552995,0.5754244762671494,7.330355937720354,36
13439,85.01152,88.12032,63.394672,51.134864459482046,52.291241208232954,46.46775976967704,780.2040913358802,0.8529629411005845,0.2695902140227509,11.135431029744733,36
13440,60.1652,79.775312,48.206368,46.49054704948093,55.25476583338903,42.45410590565506,1143.972443867716,0.7862690247680738,0.3144633035793648,10.678178183253806,36
13441,44.366304,45.205504,18.18168,57.016363943867766,58.745385045175965,28.78331183824405,1043.862125456647,0.8178537958548092,0.5782134658194924,7.304637177705043,36
13442,51.870352,64.25192,41.079792,50.90743638601433,60.84743340777489,44.073021421689894,898.395932428286,0.8521578702269856,0.4416495292599579,8.991014528795137,36
13443,59.983584,58.448032,33.83928,60.63691010032539,62.751583400954715,40.96472640066818,1024.0510521507224,0.8494092662620083,0.44174656059999867,9.353079040906486,36
13444,73.363952,71.881584,34.181008,54.584872363519324,55.54296306149811,32.30216420155058,1236.8527682526808,0.780248981999654,0.3638548218446109,10.153691923259421,36
13445,82.161952,83.08568,38.1,65.66911952774832,67.23497829952501,39.05126456339154,1641.1500116173545,0.7984269252161098,0.3694039665672063,10.178312540349953,36
13446,56.789936,66.47152,29.050704,58.463513280642864,67.94012496963485,37.15884526064264,1466.4628171264667,0.8025940105746479,0.4816794133712764,8.577383117996634,36
13447,73.481984,77.371136,29.913312,65.98787945845618,69.41743724792427,40.5658118763899,2102.2542832745257,0.7550497475168321,0.4302274897553222,9.34068733199971,36
13448,46.862592,61.994576,39.771024,40.643060896560634,47.86905759026622,39.26182025825374,758.9917214638838,0.8116004501898313,0.34205077568562064,10.250078981000286,36
13449,40.891568,41.467072,20.103104,57.272577753243965,59.1911270694081,32.66554039909923,928.9473664788607,0.8400219308339524,0.6282499305443106,6.493171395391307,36
13450,70.188544,76.176384,37.956016,51.60874037563854,55.74103286345297,38.30548620508221,1334.3326265405615,0.7639336967253859,0.35462268083491616,10.060188947480922,36
13451,46.581328,56.018704,27.244176,51.851890242848576,61.56161598074229,34.571328381782266,1151.9846178309288,0.8061618604477083,0.5053987096502982,8.369144961001675,36
13452,50.790304,58.648624,26.702336,58.07346571014669,66.41370851643977,37.19329923713549,1331.0147646010214,0.8116686519223705,0.5259237082519892,7.9685478260342455,36
13453,55.782576,66.879616,34.770384,48.177632723123956,55.446088299288924,37.93439300282191,1118.6780773589378,0.7858316049577838,0.35295671182598887,10.376767504471916,36
13454,57.77816,74.371504,50.57504,44.955058302869546,52.11427275495634,42.089746981876715,812.637952327568,0.8298833063420592,0.28745618004173734,11.120072673290528,36
13455,47.813712,51.07616,25.978032,40.96966410383487,43.417614762379564,30.568769118284365,718.5051107050235,0.7882038141830734,0.40438238775987756,9.341647841802637,36
13456,64.35896,74.181392,43.483152,56.329317089046974,62.2925280346073,45.95787275478377,1158.262901835261,0.8285949716670444,0.380922329143784,10.03094836622258,36
13457,56.254032,58.48128,29.548016,61.019635362258406,63.687881308468725,39.94997449891231,1118.952267004018,0.8393312851983489,0.4742161177664558,8.8989095107549,36
13458,45.875488,61.499536,38.441344,37.72450726996784,44.145410087399846,35.49092412820021,698.1728820673281,0.7980826873518129,0.31269873959440353,10.482253216271179,36
13459,67.254096,78.34472,42.384368,47.5394178679418,53.25017844215736,38.62449778625705,1127.770197097559,0.7789776209487685,0.3129565626546503,10.730674636231784,36
13460,73.17784,76.115088,54.834448,54.41681685779131,56.493899872041546,46.66985323027377,702.5240817915875,0.8805567389226089,0.36672325534606465,10.062389337527291,36
13461,60.926784,66.032272,33.932944,58.96364180931622,63.85646829036206,39.67329216857185,1171.162702770035,0.8305469583333546,0.4199476585693064,9.760014148985151,36
13462,66.077104,78.801392,46.821776,50.188276469442386,57.61487331290711,42.12777853395339,1102.064797665586,0.8084293319200015,0.3227435165726035,10.742635484873809,36
13463,49.7696,62.500704,32.676368,44.038602382909474,53.34975568364286,34.28002634667272,991.4869617102423,0.7872852930119975,0.4138878007553577,9.342670670445312,36
13464,69.23024,83.803856,48.938832,50.540390635039614,57.59995950980577,39.75800299909159,1199.4562905770404,0.791517387181911,0.30789906516306786,10.911017342446716,36
13465,53.635456,62.307408,27.813408,54.86282912566635,62.65179285799837,35.611878010370866,1372.347043850671,0.7856848489706988,0.46019408040630183,8.99730457198492,36
13466,51.881776,56.477856,27.748896,56.02480014320287,60.37879552991483,36.60418755799921,1081.1608562894778,0.8233805347014194,0.5071646134149547,8.256702459215498,36
13467,34.922208,36.986032,16.278784,51.96934169685754,55.90138442735543,30.78741521273496,863.4591996470069,0.828873256523885,0.6417557142727749,6.243655452577422,36
13468,40.4676,54.936912,36.72584,43.07888975171017,54.65264278975222,41.262389900421425,697.6990132850298,0.8556951794583665,0.4695478231459027,8.509281004567216,36
13469,87.718576,93.338624,57.06184,62.57035093822172,65.57302095974093,52.191223168406395,1384.9059059070862,0.8276273741517262,0.32933526742003016,10.596247317030333,36
13470,56.409888,60.86112,29.61632,61.46808413988072,66.38022748036948,39.76423143552004,1264.347252145482,0.8282379041834331,0.5093259354772409,8.285686500509815,36
13471,51.04016,68.830896,44.723648,45.56923965982316,56.7114348596223,42.140482550299495,904.6898514270184,0.8296823372221493,0.3823995226103344,9.846509981906788,36
13472,65.252672,65.671984,33.748336,57.37790429128983,59.157337376725664,36.677634073520935,1110.2959315416401,0.8200013668005456,0.4345439667455588,9.150137117120185,36
13473,59.802896,64.82096,31.339888,64.21755359723059,68.72609362300756,41.68435500457523,1309.1214799163656,0.8361714706883259,0.5065521327800581,8.312942275269473,36
13474,66.901792,71.285744,36.657392,59.434753900295874,62.79418672430167,40.54645823938677,1184.138917553813,0.82832729400064,0.4212644154954803,9.388047020115694,36
13475,56.128016,58.678736,32.768144,54.826323129530984,57.23125332755088,38.20294002816097,961.3457142410759,0.8311811225602875,0.43767498817913125,9.280536688498195,36
13476,84.356448,94.330064,59.931552,46.0363937860395,51.19920282344154,41.10380949341918,1026.8866404727664,0.7897302649148619,0.23552120092917553,11.640649708913978,36
13477,44.830688,45.66584,16.482256,52.6764063072516,54.67558637174731,28.77488608405712,1219.043198964672,0.7587496654123835,0.49829208377748085,8.441850463922645,36
13478,42.063792,42.64192,18.592672,54.50921928060185,56.04530598287068,30.247270090049714,897.8157258189968,0.8295384708108203,0.6068125398588855,6.680928543118335,36
13479,67.3628,80.729168,40.09624,53.40263581659617,59.92536699952514,41.46747701346683,1650.1165874852943,0.7398189256345886,0.29356783400973485,11.438993408412339,36
13480,64.134976,79.47152,43.939632,55.153342795150905,63.44744197278248,44.64279798248062,1376.2341262249586,0.8004116748100328,0.35372740285983717,10.429652658621839,36
13481,71.765424,84.315392,56.4404,42.7164990852507,47.38055617958,40.85721654542805,861.9237335747258,0.7962012873172295,0.25308667308941296,11.508269228518044,36
13482,52.044,51.694448,29.792688,48.21940439283754,49.64676567486845,32.73040540131845,639.6726925154047,0.8523311231748469,0.4527662637863943,8.972126862462192,36
13483,54.151248,60.983392,34.588608,56.908651188044296,63.80900936524824,41.503181620477434,1022.6474458294017,0.8477930965199038,0.4762593317600611,8.751513961922333,36
13484,45.879504,50.087184,23.843056,56.63011460975497,61.80703984943903,34.6330269046883,1046.8190716865627,0.8313658478427202,0.5672917094109904,7.463548558888987,36
13485,50.2992,55.483856,32.78496,48.013173019078835,53.18712697045465,34.73437671527157,704.8778773164405,0.8505186019208976,0.43850064019338336,9.231567244540534,36
13486,60.12224,77.47712,45.236208,43.67166845201131,50.14969563721798,39.72668541145531,1150.1306788395818,0.7489873646766578,0.28324099185349894,11.204535610667579,36
13487,64.24016,65.645472,37.518368,50.269299927235906,54.13912128855821,38.58592943828846,981.6403094238665,0.8104865263900187,0.3133296647243732,11.041807209348782,36
13488,61.10432,63.832112,27.875136,64.52564635350505,67.53804751115815,38.279148070215776,1506.7786930180105,0.8062810557091813,0.48538976851039933,8.702189736347204,36
13489,34.589616,40.116688,18.24128,47.9772754642502,53.98087631662398,31.141897051425754,880.6639051702609,0.8106851609581275,0.5911465596854891,7.023068658404421,36
13490,54.901488,58.286432,36.250384,47.3005786791859,51.09875431661104,35.45444146863047,660.090196635181,0.8529922576012564,0.4154157604984995,9.303918228611243,36
13491,75.68224,79.38424,46.669136,62.15753731111297,64.92693610222494,45.114666539979034,1120.4556833409586,0.8504707940156897,0.39311345806729314,9.67667512116074,36
13492,77.51048,86.056688,45.88152,52.8548751409896,57.7856488972016,40.12786516237314,1323.817802030535,0.7812760977949503,0.2963716134259587,11.17849608824123,36
13493,85.215984,95.100256,57.277616,44.167380077515844,49.85114896102661,38.93290764066491,1235.7121204638504,0.7353810264164155,0.22868739704615862,11.817450271891754,36
13494,63.457152,77.954432,44.887424,55.09584786577747,64.32126170682115,45.76472806260542,1326.1263572316648,0.8102020962789763,0.3750721706728099,10.127725092566777,36
13495,85.642112,86.549952,42.918384,64.87511359665936,65.91529777523346,41.70871423130356,1558.4910546666388,0.8046495879023612,0.343147462646894,10.533310371042564,36
13496,57.723648,66.921744,28.824848,53.59392754381877,60.70200500805936,37.373515245115705,1421.7550837914428,0.7726558718719326,0.423232915082395,9.42901981636277,36
13497,46.76456,40.762752,19.996128,60.974550560101704,55.75808520193727,33.05899673322855,992.5847635639595,0.8257942166433444,0.5832804621019486,7.186948125714181,36
13498,69.36208,76.350608,42.52768,60.86570109736352,65.83723786756501,44.099535256254114,1259.5545406215206,0.8316175367815103,0.39191967773927794,9.908933734740462,36
13499,59.053328,63.91328,41.102656,50.5984532977483,55.00852471791622,39.36475527353961,732.1530534600874,0.8598036677779712,0.4276517100868282,9.24103570327613,36
13500,50.368032,55.622624,33.032784,48.893669206217034,53.00229809503192,34.31284630002798,784.614827727027,0.8340946444706158,0.4444389408464965,8.988689542650762,36
13501,48.967824,58.539344,32.243504,45.29629323360824,52.98308986884083,37.2266152342915,768.5689981415718,0.8370766199607289,0.42718379816689106,9.203450901188514,36
13502,54.481136,65.67336,37.099696,50.516293570980686,58.73275265395281,40.34148709092891,1001.3432884061906,0.8262456948415495,0.4279870900087452,9.270762254083614,36
13503,17.45328,19.101136,6.869936,43.2327736010726,47.34407734352317,19.604917631959182,538.2293366875857,0.8416308076102043,0.8515011450315726,2.731942541826813,36
13504,60.249376,54.32952,20.854256,64.67007112730451,61.16768696435726,29.36249510321737,1358.7909682102602,0.7981428436086309,0.5134217847744015,8.29309139172787,36
13505,57.582752,64.100608,40.397904,52.68063826593691,58.00129810642462,42.06155061819267,792.5696870572331,0.8625465728299697,0.42687215277367496,9.380497252617849,36
13506,83.538528,87.722928,42.364224,53.74894740916529,58.604565957839974,35.93989756354105,1617.9328932525443,0.7403526600788357,0.2977474137199566,11.008806698817516,36
13507,97.1124,107.630368,57.674432,64.01085575306739,70.67053595512472,46.59176156229099,1927.226382643281,0.7835099337290022,0.28726554642452834,11.333932786492575,36
13508,86.656864,82.057968,40.014352,51.08605400386199,50.42197219180321,35.004807470118955,1405.4272147008944,0.7280322287961418,0.27416637511184444,11.219812065781182,36
13509,86.783536,84.87656,49.458096,68.78832952861048,69.14336580299226,48.146943288798546,1434.4937130911394,0.8363341967889083,0.3874557018853056,9.823418924633447,36
13510,59.005488,68.56592,46.864352,44.519499928479156,50.5930969851975,39.869727057256064,651.9225199184928,0.8536319642669581,0.322282934292372,10.53647850362851,36
13511,80.146384,77.414256,28.309728,68.01776658877108,66.66494917095838,36.40465954470685,2070.1231671629557,0.7518172964036064,0.3937788413241007,9.956901099770565,36
13512,38.454896,46.210912,16.85968,51.83970398863388,60.05208935689295,30.713166790443477,1298.2561740825029,0.7699626901343145,0.5782860830031689,7.309102841807337,36
13513,37.10312,39.37112,13.784368,45.7666275605446,48.83500529277744,24.117160339488063,921.2874953339694,0.765000783120824,0.5505290211020218,7.534034092253991,36
13514,52.563216,49.06672,25.059184,64.96276511769909,63.71764336854903,37.90174836671976,1070.211189528904,0.8490939101588175,0.5517590339083256,7.771160975716755,36
13515,91.614928,94.437392,56.505408,47.36234647433355,49.12393078977227,43.42104396204145,1219.5836240987976,0.7548437392160238,0.24367309062358122,11.407441736465533,36
13516,30.539248,31.441792,13.526656,43.118241285962675,45.216437584453026,24.691766592483088,596.5570186611781,0.8225984984956647,0.587263369514489,7.017180232557337,36
13517,49.975904,56.388912,27.187136,48.820350791271295,55.30939764141584,31.92352292773315,967.9583976264271,0.8068121221184256,0.4580935225492606,8.862915183686436,36
13518,71.728672,72.418848,42.077472,59.58925685991071,61.58748514392267,39.163855352725626,991.0035608556324,0.8509666401071327,0.4062829209606145,9.60280342837883,36
13519,58.927488,62.807936,40.660048,52.281722599870946,55.29310531539989,44.160298194619294,760.8071703432046,0.8627274581358567,0.4400698533671787,8.908021392476352,36
13520,59.935376,70.754352,33.322784,56.83730549329924,65.07744451851268,39.941805698908304,1358.6949979013011,0.8073121166226771,0.40540870080977054,9.786140354002942,36
13521,34.502256,37.056464,11.823424,56.37934950769177,60.25507059008979,23.547974284770742,1075.7344536787873,0.8111889881868917,0.7204001670098298,4.859164916109876,36
13522,69.719232,86.598144,54.125056,49.7850838839323,59.2918553576734,44.03874595168287,1074.9770175046342,0.8223066822539431,0.32858343216578023,10.464231080763074,36
13523,69.843584,72.836032,34.821488,65.69111707099327,68.74916490034607,41.615350887212955,1472.4313856532078,0.8206350146748379,0.43686077084997543,9.398709293393441,36
13524,45.876576,61.501824,38.449552,37.72529504876302,44.146572377400084,35.489785333237734,698.0966889547273,0.7981053693856359,0.31273145604246655,10.48208059651564,36
13525,79.879632,84.14984,39.7772,52.01874730849039,56.14644619185083,35.58939044378254,1577.627510288587,0.72850058159686,0.3009766884714206,10.929284397266505,36
13526,77.51104,86.06264,45.855328,52.85540205237681,57.786136436262986,40.14092293423777,1325.3033130071237,0.7810868377498807,0.2963617880286656,11.178229099683803,36
13527,56.038976,72.176272,38.256128,50.14711111192173,59.83644468199975,39.8624936305748,1339.780479880525,0.7743046325343399,0.36825443120776186,10.151320164967931,36
13528,59.425808,83.88832,56.083312,48.859930572475605,62.323836913155475,46.243807316338646,1127.5171193715105,0.8242720296611756,0.33849974941440847,10.250081978790337,36
13529,55.211424,63.100688,32.398848,59.01701805320415,65.42463772866195,41.52159833475701,1260.5526711301786,0.8231882027201917,0.46638256419153756,9.021202996017847,36
13530,73.870768,76.543952,43.796688,51.12844549847155,54.05290064577198,40.209017001546506,1091.4325411022603,0.7978709537171753,0.315673309901812,10.933859761142221,36
13531,79.879136,84.157008,39.758864,52.0179170660793,56.146271866330856,35.59722390060079,1578.841875238608,0.728338355832143,0.30090153654923335,10.929585004963078,36
13532,72.268464,76.820496,48.239296,50.65585098565322,54.077346553931285,41.186445748867236,917.2529582612392,0.8270331274054699,0.3183603688299727,10.84250393801506,36
13533,57.350512,60.89912,32.671712,52.722338693744,55.715680945543504,37.68820127027895,956.9016173077011,0.8245718973417762,0.44472945868456815,9.13055798687628,36
13534,72.20768,78.176144,46.002816,54.17731160751334,57.602947956604304,42.14157652568475,1073.3271993565302,0.8205122444326276,0.3460357700762993,10.35191715470368,36
13535,64.050672,74.997904,46.658048,57.76181583319915,65.62288804683001,48.33674938211811,1151.4879946978097,0.8424511397742136,0.3943294587725362,9.885714488096957,36
13536,50.54104,60.705728,28.239632,44.60326046062552,52.39651770862273,32.383460971683924,1067.4488483670282,0.7672652468024784,0.4258026747524486,9.093503866523244,36
13537,69.687136,88.414128,57.388512,48.786767100490515,56.38169718977618,46.472985038900354,1147.1781883336637,0.8001222845824679,0.27383519424444897,11.411124801927985,36
13538,73.451008,83.96184,51.502784,56.17600412795428,62.76665560482253,46.46678547359763,1282.8247011697665,0.813510099868357,0.32200202579822296,10.979699725349366,36
13539,27.273344,22.22408,13.017744,52.87163446553987,47.033501721151914,29.572513000258603,537.9006450196283,0.8683219446144081,0.7420008538858313,4.648775557676251,36
13540,63.229312,67.912624,30.770896,63.455000433430435,68.51646457191602,36.8767066772127,1462.1880637532254,0.8128047463647993,0.4774078880242029,8.718556679205546,36
13541,61.327456,73.398032,42.8612,48.42163289861323,55.33696473901488,42.060723894864196,1031.9138117861787,0.8089238922706414,0.3775924042959317,9.866967908140312,36
13542,62.324592,76.733472,43.559328,58.82067228478043,69.25375093686418,46.95451978445117,1340.4161843322433,0.8305535136217336,0.4050426688425174,9.828314104358537,36
13543,55.228352,59.669424,28.095088,57.12362999113498,61.745887632361594,36.56438745927868,1168.7402718660373,0.8181095105334925,0.5103043990608968,8.112029863972753,36
13544,47.733312,48.910656,19.920736,53.27508158145472,56.16617275237529,28.631045339252008,1127.842943965764,0.7849749695706458,0.48811621475593603,8.556883022227582,36
13545,45.872384,66.980752,40.025328,43.50509195664967,56.189824537139245,39.44608206770878,1126.6389193277596,0.779471629748071,0.3786930605476412,9.869493743431338,36
13546,68.682656,75.274688,35.494528,46.41952723569752,51.50791599844296,34.88383307575611,1321.989439749053,0.7276781645597445,0.3074644615597886,10.792120582651288,36
13547,63.098608,74.703008,48.129488,43.524633076711126,49.702702579959734,39.41167361148034,804.5725930483405,0.8170103898454975,0.3130945995139852,10.554024738494755,36
13548,72.465984,89.404608,55.139936,48.16436536394665,51.47978527894553,43.360656474688014,1191.5725501519535,0.7668115316360976,0.23887897225178475,11.68885068330744,36
13549,70.908384,74.313536,35.121936,50.73607874588402,54.56214951023011,36.94419656200286,1283.9506101507711,0.7652213844833832,0.3439070644782376,10.295258881516904,36
13550,58.321232,65.700432,39.282928,56.25462194346502,61.532047739477804,44.642703499528515,1017.0258373226904,0.8442429429239519,0.4349061080303936,9.273243031680437,36
13551,52.537616,49.069104,24.927952,64.95660687748817,63.73527356681843,37.86110374890959,1076.5729035272905,0.848255324382364,0.551883588082755,7.770585290802026,36
13552,76.709664,81.191856,38.159808,65.77703277746043,70.18629706199967,40.931122601305916,1628.5248160189974,0.8091093131450748,0.3865310480873927,10.05241652500827,36
13553,69.16856,74.862976,39.049632,56.58344170803328,62.37899550668817,37.593605422526,1315.0666667948067,0.8010604752227285,0.4031062801848825,9.567134165307248,36
13554,72.149136,79.48784,44.732832,59.76798593271738,64.33746799598504,45.399154323178486,1372.385926753622,0.8119804421709073,0.3590933554042647,10.389014352135924,36
13555,77.98112,82.971456,47.089632,52.49084609287223,56.71588970685433,40.78465591499548,1119.8498629545943,0.8083539946008137,0.3109028601076451,10.860310096744996,36
13556,83.624128,96.959904,55.173616,46.1321822618399,50.94255203963367,39.080938185828444,1314.682517982749,0.7353690925453956,0.22215904987556676,11.939731959783375,36
13557,71.960752,75.811088,43.048992,60.329332530656224,64.25429685442255,44.6022166241089,1314.2137627197544,0.8191968978537983,0.3711685531384309,10.385571504580263,36
13558,46.454432,62.234832,37.961344,41.88413718291659,53.56485480174268,36.50666714058768,821.7007158353027,0.8209074737084786,0.4222651358216832,9.106718241313413,36
13559,79.356752,77.783248,46.885584,68.0187410057735,66.69202778871322,47.75055665622071,1199.1145646439022,0.8543879829359077,0.39309670498932137,10.03035241447544,36
13560,67.657904,70.426288,40.501168,48.8016574547093,52.58067651277469,37.09501118258055,994.7872218393833,0.7985452108242691,0.34598354869010806,10.215409011150635,36
13561,42.73176,57.872304,36.789792,42.475069385492475,54.04312172452276,38.66183529783261,739.3107622354115,0.8422183229762689,0.4259240805715064,9.206035780465111,36
13562,33.454944,37.425088,20.117632,44.061866709853135,49.388427188889665,29.437430640471597,609.5617363737742,0.8440811380631124,0.6069928119020649,6.6693897862883915,36
13563,74.01928,76.801216,31.991664,63.380825840956035,66.16599928151425,36.69348163517744,1694.246033925296,0.7813934936900672,0.3782658644769684,10.181939498809843,36
13564,56.675744,58.492864,31.046272,63.7661081927262,67.18937032803257,40.69024810568272,1162.2706418930586,0.8468755802530163,0.5203911226420238,8.1272699534286,36
13565,66.590528,79.436304,49.613376,48.45778778154463,54.76728708654085,43.430306767079415,916.2805597612082,0.8293550917960512,0.31108880995388155,10.724805386791978,36
13566,57.380688,57.312432,23.127472,53.387878068402905,54.05858601781382,29.307062747556536,1065.3826362416423,0.7948055422619884,0.441285915215363,9.118920797188096,36
13567,56.208112,56.262208,25.679008,58.44097002442256,59.97754899097441,34.80684260509614,1226.0284370477102,0.802671465505521,0.46143027722026664,9.067538062071455,36
13568,109.86696,116.421856,63.419488,75.44936959550027,79.37397229265564,55.918595671009626,2149.8299259522714,0.8153173333676733,0.3143635645013276,10.903315658075709,36
13569,40.875296,41.433408,20.172832,57.261704907489296,59.16036400754762,32.70607798406553,923.6030218993031,0.8408155478301528,0.6283867291656838,6.4896998095517855,36
13570,46.041968,64.164592,39.068528,42.77439812185527,54.52309805461844,39.61994275504719,991.5086895542843,0.7954683488223279,0.3885287377256941,9.667009432555448,36
13571,61.108528,63.80448,28.016768,64.52598494926843,67.52700138411005,38.271339966536004,1499.0328167001414,0.807119180072793,0.48539224461809993,8.702907477362562,36
13572,61.08264,70.096608,40.34064,54.339868849955835,59.63011114273002,43.25462653162549,1093.8356317839277,0.8238643552121718,0.39229444660136736,9.799771071693737,36
13573,60.767024,67.64144,40.555248,49.42299879796271,53.252791351500065,42.4102078709654,899.4333096194928,0.8261793448361687,0.379027977457577,9.939624076075273,36
13574,51.939312,60.327728,41.2396,44.326719131542504,49.17909249221682,39.56105337121346,599.2978031815435,0.8593979929552186,0.36710642970006985,9.935341612971733,36
13575,52.668256,62.137856,36.685552,53.51474856447018,60.476925349452614,42.15566033708043,940.5814138000889,0.8465013448479266,0.4597479958897373,8.87723749363093,36
13576,72.453152,80.92592,37.945808,57.99221904070318,64.36819475605634,39.721123740739465,1663.9286409663403,0.7683121452426575,0.3604350246091857,10.31445225184543,36
13577,70.683216,74.72944,39.484272,65.60246373344026,69.36607111035192,43.652507014259974,1357.500031074781,0.8363912909002476,0.44522347389760636,9.12854365172181,36
13578,35.419312,43.965472,27.85096,38.164656338642125,45.27532122268396,32.54798960117813,534.1470750773831,0.8412321239480834,0.48638956708483183,8.31411170180603,36
13579,51.93592,58.316208,33.329648,48.59462395938052,54.24277452804876,35.31327801544479,785.6018703005273,0.8400400424498897,0.4389805886975778,9.175650714217113,36
13580,53.47952,60.548016,37.88152,47.315669588093115,52.525933389743244,38.67931409021623,709.4276400857093,0.8503324646837699,0.4029917576936567,9.484249443343868,36
13581,65.823504,68.041232,37.135248,53.056616714242004,54.65213697489035,41.05649799944579,1108.6973077958398,0.8003853465006662,0.36883478355849797,10.165629290080059,36
13582,57.087504,59.571632,27.582016,59.05665299566159,62.3661595807901,38.327781795660236,1214.0053057933476,0.8180537313526686,0.4419570356428444,9.392126611125141,36
13583,46.97544,48.298352,24.28696,59.53363436584735,61.85563005971321,36.529435445382944,1042.269778095457,0.8375448586579919,0.5486379790251235,7.816021657408289,36
13584,67.024688,64.78496,43.1284,69.30353190496612,67.29704657559945,54.458382875733655,988.4121258894439,0.8848424310418542,0.5238663487818831,7.755689163371698,36
13585,51.545168,69.964752,43.939296,44.38725970198855,54.26991702203437,40.93091109448193,939.4865166832892,0.8105919212159189,0.34647440755335945,10.215202273630867,36
13586,48.373472,48.988912,16.37024,59.00180965585052,60.409334552337654,26.153541908169917,1315.8611490647029,0.7838800621575555,0.5740471422537967,7.239014721558015,36
13587,39.00448,43.288224,19.447456,46.79050822474148,52.05624649286408,29.70722860059592,790.5181174573083,0.8206032610447819,0.5707331971227276,7.146874370690791,36
13588,77.298848,88.742768,50.674944,58.05789057374455,64.24786520732168,46.08525458969348,1423.249511984904,0.8046635443121851,0.3132242598873336,10.96906560021249,36
13589,64.176608,71.893904,32.424672,61.479812960144365,67.7679312332816,39.61530903189342,1636.467064636989,0.7883864863333939,0.4189679465919119,9.77899458928819,36
13590,63.1832,62.757648,19.768528,58.691107109680594,60.05068793534422,31.44279231736927,1725.865681390479,0.7338853791611931,0.37169903966245,10.336390209679212,36
13591,59.093056,64.47168,30.623792,45.89463459469815,50.51022056948078,30.420579145386696,978.5833024951972,0.77941494631875,0.3694389080263444,9.914203371257075,36
13592,61.360144,58.238128,32.95968,58.53053364099173,58.39567037936644,35.731914338551746,929.0609515263998,0.8451206529471584,0.4410928548204494,9.40717496913136,36
13593,45.899456,40.548128,20.721264,59.946342164506284,57.69693374604596,35.13673567994477,948.6674109707482,0.8390060785861385,0.5534947973137636,7.742747322602303,36
13594,84.443312,99.504864,65.760336,47.59540820783719,47.9799840802548,45.27853161452019,1176.8370188516099,0.7555259070986705,0.19221848820485235,12.259879258226526,36
13595,68.926496,75.774816,38.43376,47.78444170608237,52.52674941557057,36.72237481784641,1246.317741697513,0.7521813654916518,0.33277406258725023,10.383427507223292,36
13596,55.123568,69.737088,41.64984,44.67122074612889,54.112320198641044,38.68278661077043,995.7824391368906,0.7967169514220604,0.3619350814284061,10.153122014567764,36
13597,67.5036,81.875184,45.618832,48.27133678530148,57.56967997970932,38.46321763653915,1260.5899290023824,0.7757220821948579,0.3349796646774691,10.442016937197703,36
13598,66.515728,80.23672,54.168496,48.75581828489822,54.61202955065487,46.13494095691447,970.1652766781943,0.8210813583218606,0.31959429879627455,10.599562231537268,36
13599,60.643856,59.053312,29.573552,69.90452318306208,69.3459393319512,39.143009364422866,1128.5911721058199,0.8643924037386961,0.5376880303938896,7.906658286846878,36
13600,56.1024,58.77464,32.506896,59.576611335657546,62.673643941216625,40.90880473009672,954.1633314163919,0.8581073643893179,0.4923481764879049,8.509586729908204,36
13601,58.749824,68.080192,41.7936,40.32765805212377,44.10056617826052,36.10072873281092,770.6558204143969,0.787218231741696,0.30082078227610476,10.651710057869018,36
